KERNEL32.DLL                     0x7FFFA0F20000
NSI.dll                          0x7FFFA1080000
OLEAUT32.dll                     0x7FFFA1090000
imagehlp.dll                     0x7FFFA1180000
WS2_32.dll                       0x7FFFA11A0000
shcore.dll                       0x7FFFA1220000
ADVAPI32.dll                     0x7FFFA1320000
clbcatq.dll                      0x7FFFA13D0000
SETUPAPI.dll                     0x7FFFA1500000
SHLWAPI.dll                      0x7FFFA1980000
combase.dll                      0x7FFFA19E0000
MSCTF.dll                        0x7FFFA1D70000
PSAPI.DLL                        0x7FFFA1F00000
ole32.dll                        0x7FFFA1F10000
ntdll.dll                        0x7FFFA20F0000
