wintrust.dll                  0x7FFD65B00000
SHELL32.dll                   0x7FFD65B70000
combase.dll                   0x7FFD662C0000
MSCTF.dll                     0x7FFD66620000
sechost.dll                   0x7FFD66740000
NSI.dll                       0x7FFD667E0000
SHLWAPI.dll                   0x7FFD669A0000
RPCRT4.dll                    0x7FFD66A00000
COMDLG32.dll                  0x7FFD66B30000
PSAPI.DLL                     0x7FFD66C10000
SETUPAPI.dll                  0x7FFD66C20000
imagehlp.dll                  0x7FFD67090000
ADVAPI32.dll                  0x7FFD670B0000
OLEAUT32.dll                  0x7FFD671F0000
msvcrt.dll                    0x7FFD672C0000
IMM32.dll                     0x7FFD67360000
WS2_32.dll                    0x7FFD67390000
GDI32.dll                     0x7FFD67410000
KERNEL32.DLL                  0x7FFD674A0000
clbcatq.dll                   0x7FFD675E0000
ole32.dll                     0x7FFD676F0000
shcore.dll                    0x7FFD67820000
USER32.dll                    0x7FFD678D0000
ntdll.dll                     0x7FFD67B10000
