dwmapi.dll                         0x7FFC21BF0000
kernel.appcore.dll                 0x7FFC21C20000
windows.storage.dll                0x7FFC21F00000
HID.DLL                            0x7FFC226B0000
dxgi.dll                           0x7FFC226F0000
schannel.DLL                       0x7FFC22D50000
rsaenh.dll                         0x7FFC22E40000
ntmarta.dll                        0x7FFC23090000
IPHLPAPI.DLL                       0x7FFC23260000
DNSAPI.dll                         0x7FFC232A0000
MSWSOCK.dll                        0x7FFC23580000
CRYPTSP.dll                        0x7FFC23770000
CRYPTBASE.DLL                      0x7FFC23790000
Wldp.dll                           0x7FFC23820000
NTASN1.dll                         0x7FFC23850000
ncrypt.dll                         0x7FFC23890000
UMPDC.dll                          0x7FFC239B0000
POWRPROF.dll                       0x7FFC239D0000
msasn1.dll                         0x7FFC23A20000
devobj.dll                         0x7FFC23BF0000
DPAPI.DLL                          0x7FFC23C50000
SSPICLI.DLL                        0x7FFC23D10000
USERENV.dll                        0x7FFC23D50000
profapi.dll                        0x7FFC23D90000
gdi32full.dll                      0x7FFC23E60000
cfgmgr32.dll                       0x7FFC23F80000
KERNELBASE.dll                     0x7FFC23FD0000
bcryptPrimitives.dll               0x7FFC242D0000
CRYPT32.dll                        0x7FFC24360000
ucrtbase.dll                       0x7FFC244C0000
wintrust.dll                       0x7FFC245C0000
msvcp_win.dll                      0x7FFC24630000
bcrypt.dll                         0x7FFC24780000
win32u.dll                         0x7FFC247B0000
clbcatq.dll                        0x7FFC247E0000
COMDLG32.dll                       0x7FFC24920000
OLEAUT32.dll                       0x7FFC24A00000
ole32.dll                          0x7FFC24B30000
GDI32.dll                          0x7FFC24C60000
IMM32.DLL                          0x7FFC24CF0000
SHELL32.dll                        0x7FFC24DA0000
WS2_32.dll                         0x7FFC25510000
SETUPAPI.dll                       0x7FFC25580000
combase.dll                        0x7FFC259F0000
USER32.dll                         0x7FFC25D50000
imagehlp.dll                       0x7FFC25EF0000
MSCTF.dll                          0x7FFC25F20000
PSAPI.DLL                          0x7FFC26040000
SHLWAPI.dll                        0x7FFC26050000
ADVAPI32.dll                       0x7FFC260B0000
msvcrt.dll                         0x7FFC26160000
KERNEL32.DLL                       0x7FFC263B0000
shcore.dll                         0x7FFC264E0000
RPCRT4.dll                         0x7FFC26590000
sechost.dll                        0x7FFC266C0000
NSI.dll                            0x7FFC26760000
ntdll.dll                          0x7FFC267B0000
