wldp.dll                      0x7FFAD1790000
bcrypt.dll                    0x7FFAD18A0000
msasn1.dll                    0x7FFAD1B90000
devobj.dll                    0x7FFAD1BB0000
CFGMGR32.dll                  0x7FFAD1BE0000
profapi.dll                   0x7FFAD1E20000
WINTRUST.DLL                  0x7FFAD1EF0000
CRYPT32.dll                   0x7FFAD1F60000
bcryptPrimitives.dll          0x7FFAD20D0000
msvcp_win.dll                 0x7FFAD2150000
ucrtbase.dll                  0x7FFAD21F0000
gdi32full.dll                 0x7FFAD23D0000
KERNELBASE.dll                0x7FFAD24F0000
win32u.dll                    0x7FFAD28A0000
SHCORE.dll                    0x7FFAD2990000
NSI.dll                       0x7FFAD2A90000
shlwapi.dll                   0x7FFAD2AA0000
PSAPI.DLL                     0x7FFAD2B00000
OLEAUT32.dll                  0x7FFAD2B10000
WS2_32.dll                    0x7FFAD2BF0000
ole32.dll                     0x7FFAD2C70000
IMM32.dll                     0x7FFAD2E10000
SHELL32.dll                   0x7FFAD2E50000
SETUPAPI.dll                  0x7FFAD3650000
sechost.dll                   0x7FFAD3AD0000
RPCRT4.dll                    0x7FFAD3B80000
combase.dll                   0x7FFAD3DA0000
KERNEL32.DLL                  0x7FFAD4130000
USER32.dll                    0x7FFAD42B0000
imagehlp.dll                  0x7FFAD4500000
GDI32.dll                     0x7FFAD4520000
MSCTF.dll                     0x7FFAD4550000
ADVAPI32.dll                  0x7FFAD4920000
msvcrt.dll                    0x7FFAD49D0000
ntdll.dll                     0x7FFAD4AF0000
