dxgi.dll                           0x7FFEA8840000
schannel.DLL                       0x7FFEA8F10000
rsaenh.dll                         0x7FFEA8FF0000
ntmarta.dll                        0x7FFEA9110000
UMPDC.dll                          0x7FFEA93C0000
IpHlpAPI.dll                       0x7FFEA93E0000
DNSAPI.dll                         0x7FFEA9420000
powrprof.dll                       0x7FFEA9550000
MSWSOCK.dll                        0x7FFEA9740000
CRYPTSP.dll                        0x7FFEA9930000
CRYPTBASE.DLL                      0x7FFEA9950000
Wldp.dll                           0x7FFEA99E0000
NTASN1.dll                         0x7FFEA9A10000
ncrypt.dll                         0x7FFEA9A50000
msasn1.dll                         0x7FFEA9B70000
devobj.dll                         0x7FFEA9D30000
DPAPI.DLL                          0x7FFEA9D80000
SSPICLI.DLL                        0x7FFEA9E40000
USERENV.dll                        0x7FFEA9E80000
profapi.dll                        0x7FFEA9EC0000
msvcp_win.dll                      0x7FFEA9F80000
WINTRUST.DLL                       0x7FFEAA020000
win32u.dll                         0x7FFEAA090000
bcryptPrimitives.dll               0x7FFEAA170000
ucrtbase.dll                       0x7FFEAA200000
CRYPT32.dll                        0x7FFEAA300000
gdi32full.dll                      0x7FFEAA460000
bcrypt.dll                         0x7FFEAA570000
cfgmgr32.dll                       0x7FFEAA5A0000
KERNELBASE.dll                     0x7FFEAA5F0000
ADVAPI32.dll                       0x7FFEAA8E0000
SETUPAPI.dll                       0x7FFEAA990000
combase.dll                        0x7FFEAAE00000
clbcatq.dll                        0x7FFEAB1F0000
msvcrt.dll                         0x7FFEAB330000
COMDLG32.dll                       0x7FFEAB3D0000
IMM32.DLL                          0x7FFEAB4B0000
RPCRT4.dll                         0x7FFEAB4E0000
WS2_32.dll                         0x7FFEAB610000
GDI32.dll                          0x7FFEAB680000
PSAPI.DLL                          0x7FFEAB8C0000
SHELL32.dll                        0x7FFEAB8D0000
sechost.dll                        0x7FFEAC020000
shcore.dll                         0x7FFEAC120000
KERNEL32.DLL                       0x7FFEAC1D0000
OLEAUT32.dll                       0x7FFEAC290000
imagehlp.dll                       0x7FFEAC360000
SHLWAPI.dll                        0x7FFEAC380000
ole32.dll                          0x7FFEAC3E0000
MSCTF.dll                          0x7FFEAC510000
USER32.dll                         0x7FFEAC690000
ntdll.dll                          0x7FFEAC870000
