IMM32.DLL                          0x7FFD2BCC0000
shcore.dll                         0x7FFD2BCF0000
PSAPI.DLL                          0x7FFD2BDA0000
WS2_32.dll                         0x7FFD2BDB0000
USER32.dll                         0x7FFD2BE20000
msvcrt.dll                         0x7FFD2BFC0000
COMDLG32.dll                       0x7FFD2C060000
OLEAUT32.dll                       0x7FFD2C140000
imagehlp.dll                       0x7FFD2C210000
ole32.dll                          0x7FFD2C230000
NSI.dll                            0x7FFD2C360000
RPCRT4.dll                         0x7FFD2C400000
KERNEL32.DLL                       0x7FFD2C530000
SHELL32.dll                        0x7FFD2C5F0000
SETUPAPI.dll                       0x7FFD2CD40000
ntdll.dll                          0x7FFD2D1F0000
