IMM32.DLL                        0x7FFBC5C50000
SHELL32.dll                      0x7FFBC5CF0000
clbcatq.dll                      0x7FFBC64E0000
OLEAUT32.dll                     0x7FFBC65B0000
ole32.dll                        0x7FFBC6690000
WS2_32.dll                       0x7FFBC6830000
MSCTF.dll                        0x7FFBC68B0000
shcore.dll                       0x7FFBC6B90000
NSI.dll                          0x7FFBC6D20000
RPCRT4.dll                       0x7FFBC6D30000
SETUPAPI.dll                     0x7FFBC6EA0000
KERNEL32.DLL                     0x7FFBC7320000
imagehlp.dll                     0x7FFBC73F0000
COMDLG32.dll                     0x7FFBC7410000
SHLWAPI.dll                      0x7FFBC7520000
GDI32.dll                        0x7FFBC7580000
combase.dll                      0x7FFBC75B0000
USER32.dll                       0x7FFBC79A0000
ntdll.dll                        0x7FFBC7B90000
