CRYPT32.dll                   0x7FFBA57A0000
RPCRT4.dll                    0x7FFBA5900000
KERNEL32.DLL                  0x7FFBA5A30000
msvcrt.dll                    0x7FFBA5C10000
SETUPAPI.dll                  0x7FFBA5D40000
OLEAUT32.dll                  0x7FFBA6360000
sechost.dll                   0x7FFBA6430000
ole32.dll                     0x7FFBA64D0000
WS2_32.dll                    0x7FFBA6600000
shlwapi.dll                   0x7FFBA6680000
ADVAPI32.dll                  0x7FFBA6740000
USER32.dll                    0x7FFBA6800000
SHCORE.dll                    0x7FFBA6A90000
COMDLG32.dll                  0x7FFBA6BA0000
combase.dll                   0x7FFBA6C80000
imagehlp.dll                  0x7FFBA6FE0000
PSAPI.DLL                     0x7FFBA7000000
IMM32.DLL                     0x7FFBA7010000
clbcatq.dll                   0x7FFBA7040000
GDI32.dll                     0x7FFBA70F0000
SHELL32.dll                   0x7FFBA7120000
ntdll.dll                     0x7FFBA78B0000
