combase.dll                      0x7FFF9D450000
shcore.dll                       0x7FFF9D7B0000
sechost.dll                      0x7FFF9D8C0000
OLEAUT32.dll                     0x7FFF9D960000
KERNEL32.DLL                     0x7FFF9DA30000
ADVAPI32.dll                     0x7FFF9DAF0000
SETUPAPI.dll                     0x7FFF9DBA0000
USER32.dll                       0x7FFF9E010000
GDI32.dll                        0x7FFF9E1C0000
MSCTF.dll                        0x7FFF9E270000
WS2_32.dll                       0x7FFF9E390000
imagehlp.dll                     0x7FFF9E400000
ole32.dll                        0x7FFF9E420000
msvcrt.dll                       0x7FFF9E550000
NSI.dll                          0x7FFF9E5F0000
SHLWAPI.dll                      0x7FFF9E600000
PSAPI.DLL                        0x7FFF9E720000
RPCRT4.dll                       0x7FFF9E970000
clbcatq.dll                      0x7FFF9EAA0000
ntdll.dll                        0x7FFF9EB90000
