profapi.dll                      0x7FF9A5910000
CRYPT32.dll                      0x7FF9A59E0000
gdi32full.dll                    0x7FF9A5B50000
KERNELBASE.dll                   0x7FF9A5C70000
ucrtbase.dll                     0x7FF9A6020000
wintrust.dll                     0x7FF9A6140000
msvcp_win.dll                    0x7FF9A61B0000
win32u.dll                       0x7FF9A6250000
bcryptPrimitives.dll             0x7FF9A6280000
clbcatq.dll                      0x7FF9A63C0000
SETUPAPI.dll                     0x7FF9A6470000
imagehlp.dll                     0x7FF9A68F0000
SHELL32.dll                      0x7FF9A69A0000
msvcrt.dll                       0x7FF9A7200000
WS2_32.dll                       0x7FF9A72D0000
MSCTF.dll                        0x7FF9A7570000
GDI32.dll                        0x7FF9A76C0000
KERNEL32.DLL                     0x7FF9A7760000
ADVAPI32.dll                     0x7FF9A7830000
RPCRT4.dll                       0x7FF9A7970000
IMM32.DLL                        0x7FF9A7A90000
shcore.dll                       0x7FF9A7AD0000
sechost.dll                      0x7FF9A7BD0000
USER32.dll                       0x7FF9A7C80000
SHLWAPI.dll                      0x7FF9A7E40000
PSAPI.DLL                        0x7FF9A7EA0000
OLEAUT32.dll                     0x7FF9A7EC0000
NSI.dll                          0x7FF9A7FA0000
ole32.dll                        0x7FF9A7FB0000
combase.dll                      0x7FF9A81A0000
COMDLG32.dll                     0x7FF9A8530000
ntdll.dll                        0x7FF9A8670000
