schannel.DLL                       0x7FFE34620000
rsaenh.dll                         0x7FFE34710000
ntmarta.dll                        0x7FFE34830000
IpHlpAPI.dll                       0x7FFE34B50000
DNSAPI.dll                         0x7FFE34B90000
MSWSOCK.dll                        0x7FFE34E60000
UMPDC.dll                          0x7FFE34F30000
powrprof.dll                       0x7FFE34F50000
CRYPTBASE.DLL                      0x7FFE350C0000
CRYPTSP.dll                        0x7FFE350D0000
Wldp.dll                           0x7FFE35170000
NTASN1.dll                         0x7FFE351A0000
ncrypt.dll                         0x7FFE351E0000
msasn1.dll                         0x7FFE35300000
devobj.dll                         0x7FFE354C0000
DPAPI.DLL                          0x7FFE35520000
SSPICLI.DLL                        0x7FFE355E0000
USERENV.dll                        0x7FFE35620000
profapi.dll                        0x7FFE35660000
CRYPT32.dll                        0x7FFE35850000
gdi32full.dll                      0x7FFE359B0000
cfgmgr32.dll                       0x7FFE35AD0000
win32u.dll                         0x7FFE35B20000
KERNELBASE.dll                     0x7FFE35B50000
bcryptPrimitives.dll               0x7FFE35E50000
bcrypt.dll                         0x7FFE35EE0000
msvcp_win.dll                      0x7FFE35F10000
ucrtbase.dll                       0x7FFE35FB0000
ole32.dll                          0x7FFE360B0000
MSCTF.dll                          0x7FFE36390000
RPCRT4.dll                         0x7FFE364B0000
imagehlp.dll                       0x7FFE36640000
PSAPI.DLL                          0x7FFE36660000
sechost.dll                        0x7FFE36670000
ADVAPI32.dll                       0x7FFE36710000
shcore.dll                         0x7FFE367C0000
combase.dll                        0x7FFE36870000
SETUPAPI.dll                       0x7FFE36BD0000
GDI32.dll                          0x7FFE37040000
COMDLG32.dll                       0x7FFE37070000
IMM32.DLL                          0x7FFE37150000
NSI.dll                            0x7FFE37180000
OLEAUT32.dll                       0x7FFE371A0000
USER32.dll                         0x7FFE37380000
clbcatq.dll                        0x7FFE37580000
SHELL32.dll                        0x7FFE37630000
msvcrt.dll                         0x7FFE37DE0000
SHLWAPI.dll                        0x7FFE37E80000
WS2_32.dll                         0x7FFE37EE0000
KERNEL32.DLL                       0x7FFE37F50000
ntdll.dll                          0x7FFE38050000
