DPAPI.DLL                     0x7FFFD7690000
UMPDC.dll                     0x7FFFD78D0000
powrprof.dll                  0x7FFFD78F0000
profapi.dll                   0x7FFFD7950000
CRYPT32.dll                   0x7FFFD7A20000
wintrust.dll                  0x7FFFD7C50000
KERNELBASE.dll                0x7FFFD7CC0000
win32u.dll                    0x7FFFD8070000
msvcp_win.dll                 0x7FFFD80A0000
gdi32full.dll                 0x7FFFD8140000
bcryptPrimitives.dll          0x7FFFD8260000
ucrtbase.dll                  0x7FFFD82E0000
shcore.dll                    0x7FFFD8400000
GDI32.dll                     0x7FFFD8500000
msvcrt.dll                    0x7FFFD8590000
RPCRT4.dll                    0x7FFFD8690000
WS2_32.dll                    0x7FFFD87C0000
SHELL32.dll                   0x7FFFD8840000
USER32.dll                    0x7FFFD9100000
combase.dll                   0x7FFFD92B0000
PSAPI.DLL                     0x7FFFD9640000
COMDLG32.dll                  0x7FFFD9650000
SETUPAPI.dll                  0x7FFFD9750000
sechost.dll                   0x7FFFD9BD0000
NSI.dll                       0x7FFFD9C80000
IMM32.DLL                     0x7FFFD9D20000
KERNEL32.DLL                  0x7FFFD9D60000
imagehlp.dll                  0x7FFFD9E30000
OLEAUT32.dll                  0x7FFFD9E50000
MSCTF.dll                     0x7FFFD9F30000
SHLWAPI.dll                   0x7FFFDA240000
ole32.dll                     0x7FFFDA2B0000
clbcatq.dll                   0x7FFFDA450000
ADVAPI32.dll                  0x7FFFDA580000
ntdll.dll                     0x7FFFDA670000
