ucrtbase.dll                  0x7FFE84210000
KERNELBASE.dll                0x7FFE84310000
shcore.dll                    0x7FFE846C0000
IMM32.DLL                     0x7FFE84770000
SETUPAPI.dll                  0x7FFE847A0000
GDI32.dll                     0x7FFE84C70000
msvcrt.dll                    0x7FFE84CA0000
USER32.dll                    0x7FFE84D40000
MSCTF.dll                     0x7FFE84EE0000
RPCRT4.dll                    0x7FFE85000000
NSI.dll                       0x7FFE852E0000
imagehlp.dll                  0x7FFE85380000
clbcatq.dll                   0x7FFE853A0000
WS2_32.dll                    0x7FFE85450000
SHLWAPI.dll                   0x7FFE854C0000
PSAPI.DLL                     0x7FFE85520000
sechost.dll                   0x7FFE85590000
KERNEL32.DLL                  0x7FFE85710000
combase.dll                   0x7FFE857D0000
SHELL32.dll                   0x7FFE85C20000
ole32.dll                     0x7FFE86370000
ADVAPI32.dll                  0x7FFE864A0000
OLEAUT32.dll                  0x7FFE86550000
ntdll.dll                     0x7FFE86690000
