WS2_32.dll                    0x7FFB2E750000
KERNEL32.DLL                  0x7FFB2E7C0000
shcore.dll                    0x7FFB2E880000
ADVAPI32.dll                  0x7FFB2E930000
sechost.dll                   0x7FFB2E9E0000
USER32.dll                    0x7FFB2EA80000
SETUPAPI.dll                  0x7FFB2EC20000
RPCRT4.dll                    0x7FFB2F090000
IMM32.DLL                     0x7FFB2F1C0000
OLEAUT32.dll                  0x7FFB2F1F0000
SHELL32.dll                   0x7FFB2F2C0000
SHLWAPI.dll                   0x7FFB2FA10000
combase.dll                   0x7FFB2FA70000
MSCTF.dll                     0x7FFB2FDD0000
ntdll.dll                     0x7FFB2FF30000
