profapi.dll                  0x7FFC9C420000
WINTRUST.dll                 0x7FFC9C4F0000
gdi32full.dll                0x7FFC9C560000
win32u.dll                   0x7FFC9C680000
CRYPT32.dll                  0x7FFC9C6B0000
msvcp_win.dll                0x7FFC9C820000
KERNELBASE.dll               0x7FFC9C8C0000
bcryptPrimitives.dll         0x7FFC9CD30000
ucrtbase.dll                 0x7FFC9CDB0000
GDI32.dll                    0x7FFC9CED0000
USER32.dll                   0x7FFC9CF20000
sechost.dll                  0x7FFC9D190000
IMM32.DLL                    0x7FFC9D240000
WS2_32.dll                   0x7FFC9D280000
MSCTF.dll                    0x7FFC9D300000
COMDLG32.dll                 0x7FFC9D430000
imagehlp.dll                 0x7FFC9D590000
SHELL32.dll                  0x7FFC9D5C0000
ADVAPI32.dll                 0x7FFC9DDE0000
combase.dll                  0x7FFC9DE90000
SHLWAPI.dll                  0x7FFC9E220000
ole32.dll                    0x7FFC9E280000
OLEAUT32.dll                 0x7FFC9E420000
NSI.dll                      0x7FFC9E500000
msvcrt.dll                   0x7FFC9E510000
RPCRT4.dll                   0x7FFC9E5C0000
PSAPI.DLL                    0x7FFC9E920000
SETUPAPI.dll                 0x7FFC9E930000
KERNEL32.DLL                 0x7FFC9EE50000
shcore.dll                   0x7FFC9EF20000
clbcatq.dll                  0x7FFC9F020000
ntdll.dll                    0x7FFC9F110000
