RPCRT4.dll                         0x7FFD178B0000
SHELL32.dll                        0x7FFD179E0000
MSCTF.dll                          0x7FFD18130000
PSAPI.DLL                          0x7FFD18340000
sechost.dll                        0x7FFD18350000
KERNEL32.DLL                       0x7FFD183F0000
ADVAPI32.dll                       0x7FFD184B0000
clbcatq.dll                        0x7FFD18560000
ole32.dll                          0x7FFD18620000
OLEAUT32.dll                       0x7FFD18960000
NSI.dll                            0x7FFD18A30000
SHCORE.dll                         0x7FFD18A40000
msvcrt.dll                         0x7FFD18AF0000
USER32.dll                         0x7FFD18B90000
SETUPAPI.dll                       0x7FFD18D30000
combase.dll                        0x7FFD191A0000
imagehlp.dll                       0x7FFD195E0000
IMM32.DLL                          0x7FFD19600000
WS2_32.dll                         0x7FFD19630000
GDI32.dll                          0x7FFD196A0000
ntdll.dll                          0x7FFD19710000
